,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328
82,0.000403305754299351,0.000381728854306982,4.77744062877344e-05,4.04614710306336e-05,2.21220541244927e-05,2.03480452915649e-05,2.88006423088899e-06,2.35782215798283e-06,0.00129218929369335,0.00120323027682501,0.000163087213299376,0.000127000064259055,5.7670032425789e-05,5.41995934631706e-05,9.29414382158245e-06,6.91405739013896e-06,0.00129218929369335,0.00120323027682501,0.000163087213299376,0.000127000064259055,5.7670032425789e-05,5.41995934631706e-05,9.29414382158245e-06,6.91405739013896e-06,0.00407832235939043,0.00376166699152921,0.000399738667032309,0.000316323067879669,0.000204822301215076,0.00019282707837228,2.42373064459373e-05,1.85620495625414e-05,0.00738826108940388,0.00669116656984307,0.000513047695374768,0.000413754282301362,0.000400371558319413,0.000373677820815636,3.24172052762627e-05,2.53786880874444e-05,0.00738826108940388,0.00669116656984307,0.000513047695374768,0.000413754282301362,0.000400371558319413,0.000373677820815636,3.24172052762627e-05,2.53786880874444e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0.000402866540801414,0.000381846226857985,4.78996568379747e-05,4.05980938857182e-05,2.20917070459233e-05,2.03409250238546e-05,2.89012856244048e-06,2.36762773649375e-06,0.00129167466838012,0.00120418881233927,0.00016361768677761,0.000127407801165943,5.76582090526549e-05,5.42566536061294e-05,9.34269133213231e-06,6.95120301033537e-06,0.00129167466838012,0.00120418881233927,0.00016361768677761,0.000127407801165943,5.76582090526549e-05,5.42566536061294e-05,9.34269133213231e-06,6.95120301033537e-06,0.00407436232524828,0.00376188655110659,0.00040094734562517,0.000317307059214331,0.00020460962986094,0.000192860109463368,2.43560520420552e-05,1.86568917352167e-05,0.0073800852001219,0.00668944400045493,0.000514698911615498,0.000415144661048306,0.000399899370018999,0.00037366047812776,3.25767504753882e-05,2.55098566302464e-05,0.0073800852001219,0.00668944400045493,0.000514698911615498,0.000415144661048306,0.000399899370018999,0.00037366047812776,3.25767504753882e-05,2.55098566302464e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0.000402431220374367,0.000381965160959306,4.80238836506701e-05,4.07342960594657e-05,2.2061627377202e-05,2.03339401761554e-05,2.9001235138501e-06,2.3774001434257e-06,0.00129111672465989,0.00120510478852721,0.000164139394595423,0.000127810097809106,5.76432816566958e-05,5.43107659193507e-05,9.39063817355174e-06,6.98799392054025e-06,0.00129111672465989,0.00120510478852721,0.000164139394595423,0.000127810097809106,5.76432816566958e-05,5.43107659193507e-05,9.39063817355174e-06,6.98799392054025e-06,0.0040703669858027,0.0037620585145859,0.00040214074058967,0.0003182817179849,0.000204393629461343,0.000192889240024593,2.44737264706068e-05,1.87511081821607e-05,0.00737189150837365,0.00668768109596002,0.000516333681730467,0.00041652405985104,0.000399424148662102,0.000373638777665392,3.27351001781635e-05,2.56402835666519e-05,0.00737189150837365,0.00668768109596002,0.000516333681730467,0.00041652405985104,0.000399424148662102,0.000373638777665392,3.27351001781635e-05,2.56402835666519e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0.000401999694413952,0.000382085591786479,4.81470904524239e-05,4.08700756733823e-05,2.20318083100097e-05,2.03270860267306e-05,2.91004925893905e-06,2.38713924024204e-06,0.0012905174014314,0.00120597983337437,0.000164652516967413,0.000128207091157003,5.76253910059777e-05,5.43620497793555e-05,9.43799745650927e-06,7.0244390673536e-06,0.0012905174014314,0.00120597983337437,0.000164652516967413,0.000128207091157003,5.76253910059777e-05,5.43620497793555e-05,9.43799745650927e-06,7.0244390673536e-06,0.00406633841740365,0.00376218476686126,0.00040331908650222,0.000319247201564131,0.000204174483626619,0.00019291463425819,2.45903463994887e-05,1.88447095490581e-05,0.00736368189789405,0.00668587968355924,0.000517952213505208,0.000417892618671839,0.000398946104845821,0.000373612915268049,3.28922699363085e-05,2.57699789380108e-05,0.00736368189789405,0.00668587968355924,0.000517952213505208,0.000417892618671839,0.000398946104845821,0.000373612915268049,3.28922699363085e-05,2.57699789380108e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0.000401571867958385,0.000382207457119965,4.82692811224825e-05,4.10054310285389e-05,2.20022432878526e-05,2.03203580406946e-05,2.91990598345985e-06,2.39684490165361e-06,0.00128987855856066,0.00120681551015309,0.000165157228338216,0.000128598913140748,5.76046719844867e-05,5.44106196711006e-05,9.48478183644319e-06,7.06054705186907e-06,0.00128987855856066,0.00120681551015309,0.000165157228338216,0.000128598913140748,5.76046719844867e-05,5.44106196711006e-05,9.48478183644319e-06,7.06054705186907e-06,0.00406227860935479,0.00376226711728527,0.000404482611674234,0.000320203662391036,0.000203952368099392,0.000192936449559451,2.47059279940539e-05,1.89377061119341e-05,0.00735545817018827,0.00668404151503089,0.00051955470956623,0.000419250473594396,0.000398465439883183,0.000373583078470007,3.30482748599201e-05,2.58989524611739e-05,0.00735545817018827,0.00668404151503089,0.00051955470956623,0.000419250473594396,0.000398465439883183,0.000373583078470007,3.30482748599201e-05,2.58989524611739e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0.000401147649544455,0.000382330697242745,4.83904596838662e-05,4.11403605976907e-05,2.19729259964955e-05,2.03137518629437e-05,2.92969388440587e-06,2.40651701499266e-06,0.00128920198013136,0.00120761332006891,0.000165653697618403,0.000128985690866139,5.75812538399596e-05,5.44565853925019e-05,9.53100353215766e-06,7.09632614440327e-06,0.00128920198013136,0.00120761332006891,0.000165653697618403,0.000128985690866139,5.75812538399596e-05,5.44565853925019e-05,9.53100353215766e-06,7.09632614440327e-06,0.00405818946749799,0.00376230730276203,0.000405631538389952,0.000321151248172281,0.000203727451091238,0.000192954836806006,2.48204869365994e-05,1.90301077925151e-05,0.00734722204799257,0.00668216826989556,0.000521141367583412,0.00042059775698677,0.000397982346211767,0.000373549446863656,3.32031296347928e-05,2.60272135421473e-05,0.00734722204799257,0.00668216826989556,0.000521141367583412,0.00042059775698677,0.000397982346211767,0.000373549446863656,3.32031296347928e-05,2.60272135421473e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0.000400726951067436,0.000382455254840049,4.85106302946416e-05,4.12748630175068e-05,2.19438503545984e-05,2.03072633112019e-05,2.93941316934055e-06,2.41615547960444e-06,0.00128848937755561,0.00120837470479299,0.000166142088409028,0.000129367546815707,5.75552604210264e-05,5.45000522501793e-05,9.57667434358909e-06,7.13178429855617e-06,0.00128848937755561,0.00120837470479299,0.000166142088409028,0.000129367546815707,5.75552604210264e-05,5.45000522501793e-05,9.57667434358909e-06,7.13178429855617e-06,0.00405407281763913,0.00376230699070201,0.00040676608313202,0.000322090102073179,0.000203499893603903,0.000192969940633777,2.49340384449589e-05,1.91219241728633e-05,0.00733897517857094,0.00668026155842935,0.000522712380460252,0.000421934597654495,0.000397497007782106,0.000373512192444818,3.33568485388601e-05,2.615477128904e-05,0.00733897517857094,0.00668026155842935,0.000522712380460252,0.000421934597654495,0.000397497007782106,0.000373512192444818,3.33568485388601e-05,2.615477128904e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0.00040030968764519,0.000382581074901609,4.86297972393908e-05,4.14089370809541e-05,2.19150105045864e-05,2.03008883692115e-05,2.94906405574892e-06,2.42576020625821e-06,0.00128774239255146,0.00120910104888606,0.000166622559215471,0.00012974459904133,5.75268104041361e-05,5.45411212468072e-05,9.62180566878259e-06,7.16692916463479e-06,0.00128774239255146,0.00120910104888606,0.000166622559215471,0.00012974459904133,5.75268104041361e-05,5.45411212468072e-05,9.62180566878259e-06,7.16692916463479e-06,0.00404993040882423,0.00376226778184678,0.000407886456795808,0.000323020362899048,0.000203269849735922,0.000192981899700373,2.50465972902563e-05,1.92131645093275e-05,0.00733071913685862,0.00667832292453584,0.00052426793651315,0.000423261120984776,0.000397009600427229,0.000373471479941233,3.35094454578235e-05,2.62816345243551e-05,0.00733071913685862,0.00667832292453584,0.00052426793651315,0.000423261120984776,0.000397009600427229,0.000373471479941233,3.35094454578235e-05,2.62816345243551e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0.000399895777486685,0.000382708104626718,4.87479649209201e-05,4.15425817298723e-05,2.18864008037759e-05,2.02946231800929e-05,2.95864677041277e-06,2.43533111657901e-06,0.00128696259999352,0.00120979368211891,0.000167095263651202,0.000130116961347938,5.74960175107166e-05,5.45798892604383e-05,9.66640852011572e-06,7.20176810247084e-06,0.00128696259999352,0.00120979368211891,0.000167095263651202,0.000130116961347938,5.74960175107166e-05,5.45798892604383e-05,9.66640852011572e-06,7.20176810247084e-06,0.00404576391647385,0.00376219121297066,0.000408992864893287,0.000323942165267634,0.00020303746697544,0.000192990846936615,2.51581778138702e-05,1.93038377458524e-05,0.00732245542846232,0.00667635384848598,0.000525808219640751,0.000424577449082565,0.000396520292214523,0.000373427467125309,3.36609339000296e-05,2.64078117966744e-05,0.00732245542846232,0.00667635384848598,0.000525808219640751,0.000424577449082565,0.000396520292214523,0.000373427467125309,3.36609339000296e-05,2.64078117966744e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0.000399485141765075,0.00038283629333229,4.88651378522383e-05,4.1675796047767e-05,2.18580158157736e-05,2.02884640398916e-05,2.96816154881099e-06,2.44486814250091e-06,0.00128615151064233,0.00121045388169424,0.000167560350632003,0.000130484743468763,5.74629907149959e-05,5.46164492161546e-05,9.71049353980583e-06,7.23630819366137e-06,0.00128615151064233,0.00121045388169424,0.000167560350632003,0.000130484743468763,5.74629907149959e-05,5.46164492161546e-05,9.71049353980583e-06,7.23630819366137e-06,0.00404157494538326,0.00376207875946604,0.000410085507747242,0.000324855639773224,0.000202802886479965,0.000192996909786824,2.52687939436527e-05,1.93939525266817e-05,0.00731418549252614,0.00667435574953427,0.000527333409484245,0.000425883700899241,0.000396029243781045,0.000373380305112117,3.3811327010648e-05,2.65333113917763e-05,0.00731418549252614,0.00667435574953427,0.000527333409484245,0.000425883700899241,0.000396029243781045,0.000373380305112117,3.3811327010648e-05,2.65333113917763e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0.000399077704495434,0.000382965592364057,4.8981320648828e-05,4.18085792528398e-05,2.18298503021592e-05,2.02824073913239e-05,2.97760863454525e-06,2.45437122574232e-06,0.00128531057375823,0.00121108287437444,0.000168017964561198,0.000130848051232614,5.74278344429009e-05,5.46508902503794e-05,9.75407101473462e-06,7.27055625326029e-06,0.00128531057375823,0.00121108287437444,0.000168017964561198,0.000130848051232614,5.74278344429009e-05,5.46508902503794e-05,9.75407101473462e-06,7.27055625326029e-06,0.00403736503259508,0.0037619318378183,0.000411164580676481,0.000325760913143008,0.000202566243343732,0.000193000210438472,2.53784592094472e-05,1.94835172084899e-05,0.00730591070447087,0.00667232998841856,0.000528843681579388,0.000427179992354503,0.000395536608653245,0.00037333013864353,3.39606375851984e-05,2.66581413432257e-05,0.00730591070447087,0.00667232998841856,0.000528843681579388,0.000427179992354503,0.000395536608653245,0.00037333013864353,3.39606375851984e-05,2.66581413432257e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0.000398673392417153,0.000383095955010963,4.90965180212234e-05,4.19409306912679e-05,2.18018992144573e-05,2.02764498177297e-05,2.98698827879169e-06,2.46384031730347e-06,0.00128444117960486,0.00121168183851957,0.000168468245506373,0.00013120698672356,5.73906487624246e-05,5.46832978681772e-05,9.79715089062276e-06,7.30451884094683e-06,0.00128444117960486,0.00121168183851957,0.000168468245506373,0.00013120698672356,5.73906487624246e-05,5.46832978681772e-05,9.79715089062276e-06,7.30451884094683e-06,0.00403313565015089,0.00376175180797594,0.000412230274172637,0.000326658108386187,0.000202327666853299,0.000193000866041733,2.54871867579405e-05,1.95725398719742e-05,0.00729763237861402,0.0066702778697502,0.000530339207500961,0.000428466436452023,0.000395042533552029,0.000373277106359309,3.41088780824694e-05,2.67823094424707e-05,0.00729763237861402,0.0066702778697502,0.000530339207500961,0.000428466436452023,0.000395042533552029,0.000373277106359309,3.41088780824694e-05,2.67823094424707e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
