"block","agegrp","sex","initial_status","to_Active_Noninjection","to_Active_Injection","to_Nonactive_Noninjection","to_Nonactive_Injection"
"Post-Methadone","74_75","Male","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Methadone","74_75","Male","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Methadone","74_75","Female","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Methadone","74_75","Female","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Methadone","74_75","Female","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Methadone","74_75","Female","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Methadone","76_77","Male","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Methadone","76_77","Male","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Methadone","76_77","Male","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Methadone","76_77","Male","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Methadone","76_77","Female","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Methadone","76_77","Female","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Methadone","76_77","Female","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Methadone","76_77","Female","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Methadone","78_79","Male","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Methadone","78_79","Male","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Methadone","78_79","Male","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Methadone","78_79","Male","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Methadone","78_79","Female","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Methadone","78_79","Female","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Methadone","78_79","Female","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Methadone","78_79","Female","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Methadone","80_81","Male","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Methadone","80_81","Male","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Methadone","80_81","Male","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Methadone","80_81","Male","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Methadone","80_81","Female","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Methadone","80_81","Female","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Methadone","80_81","Female","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Methadone","80_81","Female","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Methadone","82_83","Male","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Methadone","82_83","Male","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Methadone","82_83","Male","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Methadone","82_83","Male","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Methadone","82_83","Female","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Methadone","82_83","Female","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Methadone","82_83","Female","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Methadone","82_83","Female","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Methadone","84_85","Male","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Methadone","84_85","Male","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Methadone","84_85","Male","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Methadone","84_85","Male","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Methadone","84_85","Female","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Methadone","84_85","Female","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Methadone","84_85","Female","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Methadone","84_85","Female","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Methadone","86_87","Male","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Methadone","86_87","Male","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Methadone","86_87","Male","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Methadone","86_87","Male","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Methadone","86_87","Female","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Methadone","86_87","Female","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Methadone","86_87","Female","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Methadone","86_87","Female","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Methadone","88_89","Male","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Methadone","88_89","Male","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Methadone","88_89","Male","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Methadone","88_89","Male","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Methadone","88_89","Female","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Methadone","88_89","Female","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Methadone","88_89","Female","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Methadone","88_89","Female","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Methadone","90_91","Male","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Methadone","90_91","Male","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Methadone","90_91","Male","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Methadone","90_91","Male","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Methadone","90_91","Female","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Methadone","90_91","Female","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Methadone","90_91","Female","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Methadone","90_91","Female","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Methadone","92_93","Male","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Methadone","92_93","Male","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Methadone","92_93","Male","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Methadone","92_93","Male","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Methadone","92_93","Female","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Methadone","92_93","Female","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Methadone","92_93","Female","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Methadone","92_93","Female","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Methadone","94_95","Male","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Methadone","94_95","Male","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Methadone","94_95","Male","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Methadone","94_95","Male","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Methadone","94_95","Female","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Methadone","94_95","Female","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Methadone","94_95","Female","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Methadone","94_95","Female","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Methadone","96_97","Male","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Methadone","96_97","Male","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Methadone","96_97","Male","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Methadone","96_97","Male","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Methadone","96_97","Female","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Methadone","96_97","Female","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Methadone","96_97","Female","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Methadone","96_97","Female","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Methadone","98_99","Male","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Methadone","98_99","Male","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Methadone","98_99","Male","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Methadone","98_99","Male","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Methadone","98_99","Female","Active_Noninjection",0.998046569790756,0.00112314944432818,0.000830280764915582,0
"Post-Methadone","98_99","Female","Active_Injection",0.000790084298512567,0.998773382498904,0,0.00043653320258329
"Post-Methadone","98_99","Female","Nonactive_Noninjection",0.23566429390709,0.000269550705390508,0.764066155387519,0
"Post-Methadone","98_99","Female","Nonactive_Injection",0.00023712414356668,0.243373693969818,0,0.756389181886615
"Post-Detox","10_11","Male","Active_Noninjection",0.998496196410345,0.000971281110405611,0.000532522479249756,0
"Post-Detox","10_11","Male","Active_Injection",0.000801162303845001,0.99870542999241,0,0.000493407703744731
"Post-Detox","10_11","Male","Nonactive_Noninjection",0.264024939168711,0.000314060427499917,0.735661000403789,0
"Post-Detox","10_11","Male","Nonactive_Injection",0.000182235779004791,0.21219779523293,0,0.787619968988065
"Post-Detox","10_11","Female","Active_Noninjection",0.998496196410345,0.000971281110405611,0.000532522479249756,0
"Post-Detox","10_11","Female","Active_Injection",0.000801162303845001,0.99870542999241,0,0.000493407703744731
"Post-Detox","10_11","Female","Nonactive_Noninjection",0.264024939168711,0.000314060427499917,0.735661000403789,0
"Post-Detox","10_11","Female","Nonactive_Injection",0.000182235779004791,0.21219779523293,0,0.787619968988065
"Post-Detox","12_13","Male","Active_Noninjection",0.998496196410345,0.000971281110405611,0.000532522479249756,0
"Post-Detox","12_13","Male","Active_Injection",0.000801162303845001,0.99870542999241,0,0.000493407703744731
"Post-Detox","12_13","Male","Nonactive_Noninjection",0.264024939168711,0.000314060427499917,0.735661000403789,0
"Post-Detox","12_13","Male","Nonactive_Injection",0.000182235779004791,0.21219779523293,0,0.787619968988065
"Post-Detox","12_13","Female","Active_Noninjection",0.998496196410345,0.000971281110405611,0.000532522479249756,0
"Post-Detox","12_13","Female","Active_Injection",0.000801162303845001,0.99870542999241,0,0.000493407703744731
"Post-Detox","12_13","Female","Nonactive_Noninjection",0.264024939168711,0.000314060427499917,0.735661000403789,0
"Post-Detox","12_13","Female","Nonactive_Injection",0.000182235779004791,0.21219779523293,0,0.787619968988065
"Post-Detox","14_15","Male","Active_Noninjection",0.998496196410345,0.000971281110405611,0.000532522479249756,0
"Post-Detox","14_15","Male","Active_Injection",0.000801162303845001,0.99870542999241,0,0.000493407703744731
"Post-Detox","14_15","Male","Nonactive_Noninjection",0.264024939168711,0.000314060427499917,0.735661000403789,0
"Post-Detox","14_15","Male","Nonactive_Injection",0.000182235779004791,0.21219779523293,0,0.787619968988065
"Post-Detox","14_15","Female","Active_Noninjection",0.998496196410345,0.000971281110405611,0.000532522479249756,0
"Post-Detox","14_15","Female","Active_Injection",0.000801162303845001,0.99870542999241,0,0.000493407703744731
"Post-Detox","14_15","Female","Nonactive_Noninjection",0.264024939168711,0.000314060427499917,0.735661000403789,0
"Post-Detox","14_15","Female","Nonactive_Injection",0.000182235779004791,0.21219779523293,0,0.787619968988065
"Post-Detox","16_17","Male","Active_Noninjection",0.998496196410345,0.000971281110405611,0.000532522479249756,0
"Post-Detox","16_17","Male","Active_Injection",0.000801162303845001,0.99870542999241,0,0.000493407703744731
"Post-Detox","16_17","Male","Nonactive_Noninjection",0.264024939168711,0.000314060427499917,0.735661000403789,0
"Post-Detox","16_17","Male","Nonactive_Injection",0.000182235779004791,0.21219779523293,0,0.787619968988065
"Post-Detox","16_17","Female","Active_Noninjection",0.998496196410345,0.000971281110405611,0.000532522479249756,0
"Post-Detox","16_17","Female","Active_Injection",0.000801162303845001,0.99870542999241,0,0.000493407703744731
